filename,file_size,parent_image,file_hash,width,height,image_format
Office sketches 3x5_Page_07_00002.jpg,362176,Office sketches 3x5_Page_07.jpg,0cae143a68836733b8eed2aa6d1817a0,1258,1268,JPEG
Office sketches 3x5_Page_07_00003.jpg,315842,Office sketches 3x5_Page_07.jpg,a0d95102cc4be2f3b1413bffcfe8220d,1258,1268,JPEG
Office sketches 3x5_Page_07_00004.jpg,243399,Office sketches 3x5_Page_07.jpg,280402f37a0568b557248a8727a3e8cb,1258,1268,JPEG
Office sketches 3x5_Page_07_00005.jpg,319109,Office sketches 3x5_Page_07.jpg,fa587047b0cb561148a5dae13c135d8e,1258,1268,JPEG
Office sketches 3x5_Page_07_00006.jpg,330393,Office sketches 3x5_Page_07.jpg,e2a121ad1364ca02a7cb23a273ab87a2,1258,1268,JPEG
Office sketches 3x5_Page_07_00007.jpg,322551,Office sketches 3x5_Page_07.jpg,10ea4058ded374ce40731a7d0725cb9f,1258,1268,JPEG
Office sketches 3x5_Page_07_00008.jpg,485544,Office sketches 3x5_Page_07.jpg,64b2cd198000dcd66ead7b503d667922,1258,1268,JPEG
Office sketches 3x5_Page_07_00009.jpg,356760,Office sketches 3x5_Page_07.jpg,f4c8b1fa60d919c5535b22105801f700,1258,1268,JPEG
Office sketches 3x5_Page_07_00010.jpg,344333,Office sketches 3x5_Page_07.jpg,fc68d609c60c079aebead0a1f51cc641,1258,1268,JPEG
Office sketches 3x5_Page_08_00001.jpg,1244528,Office sketches 3x5_Page_08.jpg,a042f7054cc1c332aa26e45b01badaee,2464,3650,JPEG
Office sketches 3x5_Page_08_00002.jpg,1246192,Office sketches 3x5_Page_08.jpg,4678618e9272c5d38764e0ecc271cb2d,2464,3650,JPEG
Office sketches 3x5_Page_08_00003.jpg,1408182,Office sketches 3x5_Page_08.jpg,7da1d41b4d421e7db27e05e9ffe40d9d,2464,3650,JPEG
Office sketches 3x5_Page_08_00004.jpg,1051430,Office sketches 3x5_Page_08.jpg,f5cc4c1fbbda3ba4d85b96e7f6899863,2464,3650,JPEG
Office sketches 3x5_Page_08_00005.jpg,1039344,Office sketches 3x5_Page_08.jpg,b544b2ee365a3f1f96a57e9262e79387,2464,3650,JPEG
Office sketches 3x5_Page_08_00006.jpg,1367706,Office sketches 3x5_Page_08.jpg,b984a4b4ccf8dd25758e34780c7b698b,2464,3650,JPEG
Office sketches 3x5_Page_08_00007.jpg,1220033,Office sketches 3x5_Page_08.jpg,9ed268a1039a8be5a27bcd35ae876b88,2464,3650,JPEG
Office sketches 3x5_Page_08_00008.jpg,1165209,Office sketches 3x5_Page_08.jpg,9dd8773a8454f0dc3030e96260e055f0,2464,3650,JPEG
Office sketches 3x5_Page_08_00009.jpg,1154684,Office sketches 3x5_Page_08.jpg,ebdf63f2569232942465642ca98c8916,2464,3650,JPEG
Office sketches 3x5_Page_08_00010.jpg,1196913,Office sketches 3x5_Page_08.jpg,62dc56d98e70a13faef5b1c2042b5dd4,2464,3650,JPEG
Office sketches 3x5_Page_09_00001.jpg,896479,Office sketches 3x5_Page_09.jpg,beda7ce34abf65bdb94dc398b41acf16,1757,2339,JPEG
Office sketches 3x5_Page_09_00002.jpg,792705,Office sketches 3x5_Page_09.jpg,931e8214e5627783a8658edebff8bdb6,1757,2339,JPEG
Office sketches 3x5_Page_09_00003.jpg,896616,Office sketches 3x5_Page_09.jpg,9fd98bc61bd1c731e3bd60d880396a4f,1757,2339,JPEG
Office sketches 3x5_Page_09_00004.jpg,1018320,Office sketches 3x5_Page_09.jpg,d974ce0ade97d8f1b2465c354a498057,1757,2339,JPEG
Office sketches 3x5_Page_09_00005.jpg,821206,Office sketches 3x5_Page_09.jpg,c064262f34151988f4f8519347dc82fb,1757,2339,JPEG
Office sketches 3x5_Page_09_00006.jpg,898040,Office sketches 3x5_Page_09.jpg,a8b7d21575a414ee08c8d04ee5b7ad37,1757,2339,JPEG
Office sketches 3x5_Page_09_00007.jpg,775022,Office sketches 3x5_Page_09.jpg,f1f6f4648c1df7a75508854e34821bfe,1757,2339,JPEG
Office sketches 3x5_Page_09_00008.jpg,751824,Office sketches 3x5_Page_09.jpg,628350ff07b6119b3102ba106ca43d2c,1757,2339,JPEG
Office sketches 3x5_Page_09_00009.jpg,850454,Office sketches 3x5_Page_09.jpg,3d286a25a87ae1e15f78dd07eb9cc45b,1757,2339,JPEG
Office sketches 3x5_Page_09_00010.jpg,832835,Office sketches 3x5_Page_09.jpg,c34678049ab4e52e85408ce0f4c4be22,1757,2339,JPEG
Office sketches 3x5_Page_10_00001.jpg,1678180,Office sketches 3x5_Page_10.jpg,9b9f891f9d1722c9cdd7899350397379,2194,3650,JPEG
Office sketches 3x5_Page_10_00002.jpg,1462838,Office sketches 3x5_Page_10.jpg,f08007a3fbe0791f173816c8bd010a2d,2194,3650,JPEG
Office sketches 3x5_Page_10_00003.jpg,1610124,Office sketches 3x5_Page_10.jpg,705fd5a7fec725044bb5b930d476fbca,2194,3650,JPEG
Office sketches 3x5_Page_10_00004.jpg,1519597,Office sketches 3x5_Page_10.jpg,ddbf807f5ca22c94f33c2a743be34a13,2194,3650,JPEG
Office sketches 3x5_Page_10_00005.jpg,1598500,Office sketches 3x5_Page_10.jpg,dabf5f17aca507f8210a3cb806222b70,2194,3650,JPEG
Office sketches 3x5_Page_10_00006.jpg,1620942,Office sketches 3x5_Page_10.jpg,2f0b888c5881bbf32ec75afeedb56369,2194,3650,JPEG
Office sketches 3x5_Page_10_00007.jpg,1705697,Office sketches 3x5_Page_10.jpg,87169278bbd0e4e91978a0c0cd394aa4,2194,3650,JPEG
Office sketches 3x5_Page_10_00008.jpg,1400927,Office sketches 3x5_Page_10.jpg,c39f8130e7e3ab0f682734a2944a7e46,2194,3650,JPEG
Office sketches 3x5_Page_10_00009.jpg,1412624,Office sketches 3x5_Page_10.jpg,5b3b301dfd22a7c3dabcb26905407aa6,2194,3650,JPEG
Office sketches 3x5_Page_10_00010.jpg,1415359,Office sketches 3x5_Page_10.jpg,e46fa42eff449f53d5012f61e06ee6b3,2194,3650,JPEG
Office sketches 3x5_Page_11_00001.jpg,1559503,Office sketches 3x5_Page_11.jpg,eec82c93fa48d19e0b9e54ec55ae1cb9,2308,3827,JPEG
Office sketches 3x5_Page_11_00002.jpg,1776536,Office sketches 3x5_Page_11.jpg,f206860811f028b4fcf363405733eb11,2308,3827,JPEG
Office sketches 3x5_Page_11_00003.jpg,1499431,Office sketches 3x5_Page_11.jpg,3f08db1017634dc544616236d11898c0,2308,3827,JPEG
Office sketches 3x5_Page_11_00004.jpg,1720459,Office sketches 3x5_Page_11.jpg,df03519eba9a7b7b88baac73115b1032,2308,3827,JPEG
Office sketches 3x5_Page_11_00005.jpg,1892977,Office sketches 3x5_Page_11.jpg,c8ad7b4c3791bfd2f8373ee8d394a72a,2308,3827,JPEG
Office sketches 3x5_Page_11_00006.jpg,1585215,Office sketches 3x5_Page_11.jpg,377e1a89a01589e44e9574798658a025,2308,3827,JPEG
Office sketches 3x5_Page_11_00007.jpg,1550847,Office sketches 3x5_Page_11.jpg,987d0c105cec5fec5b616f4609b1701c,2308,3827,JPEG
Office sketches 3x5_Page_11_00008.jpg,1518662,Office sketches 3x5_Page_11.jpg,56041228f8fae73c3efa724cee21831b,2308,3827,JPEG
Office sketches 3x5_Page_11_00009.jpg,1431006,Office sketches 3x5_Page_11.jpg,305210f5195adf3cd94c36f93f686876,2308,3827,JPEG
Office sketches 3x5_Page_11_00010.jpg,1650825,Office sketches 3x5_Page_11.jpg,97eca6c390ebbd05d007d7be00fc9bf8,2308,3827,JPEG
Office sketches 3x5_Page_12_00001.jpg,955182,Office sketches 3x5_Page_12.jpg,d89fa67d7d309d74cdc6244dc1be4dfc,1757,3390,JPEG
Office sketches 3x5_Page_12_00002.jpg,990962,Office sketches 3x5_Page_12.jpg,50cea188fa6439e64e4084ac9624ef73,1757,3390,JPEG
Office sketches 3x5_Page_12_00003.jpg,1080267,Office sketches 3x5_Page_12.jpg,81b52dbfc758980fffda83cc2be854c7,1757,3390,JPEG
Office sketches 3x5_Page_12_00004.jpg,884920,Office sketches 3x5_Page_12.jpg,1f97d119d920df78d68b64c176d636ba,1757,3390,JPEG
Office sketches 3x5_Page_12_00005.jpg,861106,Office sketches 3x5_Page_12.jpg,b94d435ce2588387496b6fb983ab57a3,1757,3390,JPEG
Office sketches 3x5_Page_12_00006.jpg,1114039,Office sketches 3x5_Page_12.jpg,6e0a8e26215b8db1407b148a414227b8,1757,3390,JPEG
Office sketches 3x5_Page_12_00007.jpg,816431,Office sketches 3x5_Page_12.jpg,594f91dacf3312ce0b29b54b07ddb119,1757,3390,JPEG
Office sketches 3x5_Page_12_00008.jpg,897615,Office sketches 3x5_Page_12.jpg,55992e699d1a9b89ed14238de62a32c8,1757,3390,JPEG
Office sketches 3x5_Page_12_00009.jpg,856151,Office sketches 3x5_Page_12.jpg,f743adf45fe71b17c3e422f923bec528,1757,3390,JPEG
Office sketches 3x5_Page_12_00010.jpg,853332,Office sketches 3x5_Page_12.jpg,aec0fe299df5bd323bd798ae2d9cf31a,1757,3390,JPEG
Office sketches 3x5_Page_13_00001.jpg,1533704,Office sketches 3x5_Page_13.jpg,25e8adcda67117c9238b0ca6818ecff2,2235,3525,JPEG
Office sketches 3x5_Page_13_00002.jpg,1454434,Office sketches 3x5_Page_13.jpg,aef11697172fbd762a7f69c9ee4b885e,2235,3525,JPEG
Office sketches 3x5_Page_13_00003.jpg,1557986,Office sketches 3x5_Page_13.jpg,ff3caf42c845f17319f5956bcedab8f0,2235,3525,JPEG
Office sketches 3x5_Page_13_00004.jpg,1467432,Office sketches 3x5_Page_13.jpg,e1c151ac2fb9d00d503fb8f4f07f5bb2,2235,3525,JPEG
Office sketches 3x5_Page_13_00005.jpg,1485687,Office sketches 3x5_Page_13.jpg,2010063bb7c66acab63754dab3e818c4,2235,3525,JPEG
Office sketches 3x5_Page_13_00006.jpg,1520818,Office sketches 3x5_Page_13.jpg,41a975c8b01d1486114e6b049e8c84a4,2235,3525,JPEG
Office sketches 3x5_Page_13_00007.jpg,1446455,Office sketches 3x5_Page_13.jpg,ce6212fd5702995051e4c5587d19346b,2235,3525,JPEG
Office sketches 3x5_Page_13_00008.jpg,1442112,Office sketches 3x5_Page_13.jpg,f0be66dcd6714e50f1bde15cc89712bb,2235,3525,JPEG
Office sketches 3x5_Page_13_00009.jpg,1519565,Office sketches 3x5_Page_13.jpg,9484d3012a9d09070170b73a71986ba7,2235,3525,JPEG
Office sketches 3x5_Page_13_00010.jpg,1474030,Office sketches 3x5_Page_13.jpg,c4842af765ace7b2de5fa38f8f555188,2235,3525,JPEG
Office sketches 3x5_Page_14_00001.jpg,1479151,Office sketches 3x5_Page_14.jpg,5a6abc68fdb494af1ce7530d4c1260fa,2204,3556,JPEG
Office sketches 3x5_Page_14_00002.jpg,1573764,Office sketches 3x5_Page_14.jpg,7807e9412e6e26aafeec454207eb3278,2204,3556,JPEG
Office sketches 3x5_Page_14_00003.jpg,1700830,Office sketches 3x5_Page_14.jpg,09fbbb4be336c0f8d824f61efdb5df4a,2204,3556,JPEG
Office sketches 3x5_Page_14_00004.jpg,1523103,Office sketches 3x5_Page_14.jpg,62009b6d3e28b1573ef57c004d73537b,2204,3556,JPEG
Office sketches 3x5_Page_14_00005.jpg,1487541,Office sketches 3x5_Page_14.jpg,00f572f9799aa260322aa6f233261780,2204,3556,JPEG
Office sketches 3x5_Page_14_00006.jpg,1488559,Office sketches 3x5_Page_14.jpg,158a7ff2cc541de2c8ee192452eabede,2204,3556,JPEG
Office sketches 3x5_Page_14_00007.jpg,1437580,Office sketches 3x5_Page_14.jpg,6f7e2eee8c6649e6c0067eae24552b38,2204,3556,JPEG
Office sketches 3x5_Page_14_00008.jpg,1520517,Office sketches 3x5_Page_14.jpg,244c2762ca5cec16a1fde57c629c8372,2204,3556,JPEG
Office sketches 3x5_Page_14_00009.jpg,1653822,Office sketches 3x5_Page_14.jpg,49d2cac1932f8cd32e1fed17c9c79488,2204,3556,JPEG
Office sketches 3x5_Page_14_00010.jpg,1703130,Office sketches 3x5_Page_14.jpg,5627d8053ab3820d669c8b786167fc31,2204,3556,JPEG
Office sketches 3x5_Page_15_00001.jpg,1254359,Office sketches 3x5_Page_15.jpg,06c6197c3f544a2da42722a0ce95c9ce,2131,3785,JPEG
Office sketches 3x5_Page_15_00002.jpg,1248789,Office sketches 3x5_Page_15.jpg,6f4532ecd3f87c194dc9b6593bec3464,2131,3785,JPEG
Office sketches 3x5_Page_15_00003.jpg,1221948,Office sketches 3x5_Page_15.jpg,eaf243b41a85ffe64307a547023ef393,2131,3785,JPEG
Office sketches 3x5_Page_15_00004.jpg,1273344,Office sketches 3x5_Page_15.jpg,c8203a718fc45b8e228f3ae73ac09b70,2131,3785,JPEG
Office sketches 3x5_Page_15_00005.jpg,1129448,Office sketches 3x5_Page_15.jpg,52b05502c081e52ef825aee5aafd4cca,2131,3785,JPEG
Office sketches 3x5_Page_15_00006.jpg,1225857,Office sketches 3x5_Page_15.jpg,12c4b1a5707a9572a02ae7e9aea06496,2131,3785,JPEG
Office sketches 3x5_Page_15_00007.jpg,1330443,Office sketches 3x5_Page_15.jpg,187cfd5ae4b8d17f923d0a4f3b68b881,2131,3785,JPEG
Office sketches 3x5_Page_15_00008.jpg,1259027,Office sketches 3x5_Page_15.jpg,507020efd0709ffff0223a74cecb94fc,2131,3785,JPEG
Office sketches 3x5_Page_15_00009.jpg,1339485,Office sketches 3x5_Page_15.jpg,e466aca6c347ef8d06f6a5a9dbf86edc,2131,3785,JPEG
Office sketches 3x5_Page_15_00010.jpg,1269352,Office sketches 3x5_Page_15.jpg,e0c671a45a5e068f72ab0a7e055a3171,2131,3785,JPEG
Office sketches 3x5_Page_16_00001.jpg,1627575,Office sketches 3x5_Page_16.jpg,4e1feb6127601724cb90de7e5ac98934,2319,3879,JPEG
Office sketches 3x5_Page_16_00002.jpg,1660029,Office sketches 3x5_Page_16.jpg,d21b4cf5576a583657e72ae9bd6606d1,2319,3879,JPEG
Office sketches 3x5_Page_16_00003.jpg,1642043,Office sketches 3x5_Page_16.jpg,f469d6dcb7316ccd3f96809c2fafe458,2319,3879,JPEG
Office sketches 3x5_Page_16_00004.jpg,1602492,Office sketches 3x5_Page_16.jpg,6b59334516116f986f7a882992aaaf7c,2319,3879,JPEG
Office sketches 3x5_Page_16_00005.jpg,1745402,Office sketches 3x5_Page_16.jpg,167247f4f731138a052ed271de3ca157,2319,3879,JPEG
Office sketches 3x5_Page_16_00006.jpg,1985128,Office sketches 3x5_Page_16.jpg,32f6b9c7ed2136dec7f324fb5356bf1a,2319,3879,JPEG
Office sketches 3x5_Page_16_00007.jpg,1754905,Office sketches 3x5_Page_16.jpg,4f1eba9e7acac30d682bbc6da025495c,2319,3879,JPEG
Office sketches 3x5_Page_16_00008.jpg,1804992,Office sketches 3x5_Page_16.jpg,cd38bf271987748ab23e0e18cad3cf47,2319,3879,JPEG
Office sketches 3x5_Page_16_00009.jpg,1606984,Office sketches 3x5_Page_16.jpg,8001182c677cddf3302c883a5a0858c2,2319,3879,JPEG
Office sketches 3x5_Page_16_00010.jpg,1827078,Office sketches 3x5_Page_16.jpg,5f78a5d469ad5a35b80eab757cef87fd,2319,3879,JPEG
Office sketches 3x5_Page_17_00001.jpg,748722,Office sketches 3x5_Page_17.jpg,87dd9b9e21cf1b7dbd8a40e63b3c2c32,2235,1767,JPEG
Office sketches 3x5_Page_17_00002.jpg,786036,Office sketches 3x5_Page_17.jpg,1e71ad8b0580f28c334d15e8bb1d9200,2235,1767,JPEG
Office sketches 3x5_Page_17_00003.jpg,679623,Office sketches 3x5_Page_17.jpg,4966992a301559da01590005f24ade5b,2235,1767,JPEG
Office sketches 3x5_Page_17_00004.jpg,904190,Office sketches 3x5_Page_17.jpg,383bf00ffee7afe35488fcb535b46e24,2235,1767,JPEG
Office sketches 3x5_Page_17_00005.jpg,785321,Office sketches 3x5_Page_17.jpg,2bcd6cc996cce0448bbd872af46db53b,2235,1767,JPEG
Office sketches 3x5_Page_17_00006.jpg,1067327,Office sketches 3x5_Page_17.jpg,e4c81500f409dce0c60a1b5ff314bdf1,2235,1767,JPEG
Office sketches 3x5_Page_17_00007.jpg,642023,Office sketches 3x5_Page_17.jpg,b0536aaf62a45165ba407623805247a7,2235,1767,JPEG
Office sketches 3x5_Page_17_00008.jpg,982379,Office sketches 3x5_Page_17.jpg,9afe50050ea796a697ace3e88a4eb077,2235,1767,JPEG
Office sketches 3x5_Page_17_00009.jpg,821599,Office sketches 3x5_Page_17.jpg,dba33eeeaba1fec6ee8d2b452a122d12,2235,1767,JPEG
Office sketches 3x5_Page_17_00010.jpg,1067200,Office sketches 3x5_Page_17.jpg,c73fad32c28067ee2d6f8e5098cde1dd,2235,1767,JPEG
Office sketches 3x5_Page_18_00001.jpg,3391682,Office sketches 3x5_Page_18.jpg,2c8a1fbfc2b4a84544e1ea8c9d8ab1d9,3560,5968,JPEG
Office sketches 3x5_Page_18_00002.jpg,3294356,Office sketches 3x5_Page_18.jpg,06928b2a63dea1a703fcc24fecd85266,3560,5968,JPEG
Office sketches 3x5_Page_18_00003.jpg,3692498,Office sketches 3x5_Page_18.jpg,3fdd4d745b6d2103257c8cd2d68f246b,3560,5968,JPEG
Office sketches 3x5_Page_18_00004.jpg,3699261,Office sketches 3x5_Page_18.jpg,c28769aad19866a65773fa9d053cd59d,3560,5968,JPEG
Office sketches 3x5_Page_18_00005.jpg,3498435,Office sketches 3x5_Page_18.jpg,6ed11bf09890d42d1f7c4233a7f9ae74,3560,5968,JPEG
Office sketches 3x5_Page_18_00006.jpg,3574779,Office sketches 3x5_Page_18.jpg,d6ddef38e1f62e39970ebe91bc5db9da,3560,5968,JPEG
Office sketches 3x5_Page_18_00007.jpg,3230314,Office sketches 3x5_Page_18.jpg,f934dfc28aab1d176bae298e31616347,3560,5968,JPEG
Office sketches 3x5_Page_18_00008.jpg,3462876,Office sketches 3x5_Page_18.jpg,31e4f7993192db45acf803a56af64752,3560,5968,JPEG
Office sketches 3x5_Page_18_00009.jpg,3436853,Office sketches 3x5_Page_18.jpg,dcaec7cf1487c5d1a61791d0becbe6f5,3560,5968,JPEG
Office sketches 3x5_Page_18_00010.jpg,3738867,Office sketches 3x5_Page_18.jpg,756de99d0077d58a96beffc4b1842309,3560,5968,JPEG
Office sketches 3x5_Page_19_00001.jpg,4234609,Office sketches 3x5_Page_19.jpg,14350d3b04ea9cc63eafe6a5d4de4183,3560,5976,JPEG
Office sketches 3x5_Page_19_00002.jpg,4106268,Office sketches 3x5_Page_19.jpg,a4715a535388fef95d869d9f23e20c6a,3560,5976,JPEG
Office sketches 3x5_Page_19_00003.jpg,4203528,Office sketches 3x5_Page_19.jpg,ae67565e6d5d749ccc85bd9deee4383a,3560,5976,JPEG
Office sketches 3x5_Page_19_00004.jpg,4287310,Office sketches 3x5_Page_19.jpg,65dd03afffe9336588816071acf99456,3560,5976,JPEG
Office sketches 3x5_Page_19_00005.jpg,4155469,Office sketches 3x5_Page_19.jpg,8c67340a556a48142ab6e4c3aeca1bcb,3560,5976,JPEG
Office sketches 3x5_Page_19_00006.jpg,4029946,Office sketches 3x5_Page_19.jpg,1416a09bb3233b789177293b002cea1d,3560,5976,JPEG
Office sketches 3x5_Page_19_00007.jpg,4215455,Office sketches 3x5_Page_19.jpg,88a828286b352abb066779084044164e,3560,5976,JPEG
Office sketches 3x5_Page_19_00008.jpg,4354915,Office sketches 3x5_Page_19.jpg,258baa0c768c4cda2b6a75ad3ad4d6af,3560,5976,JPEG
Office sketches 3x5_Page_19_00009.jpg,4220508,Office sketches 3x5_Page_19.jpg,97d3e53655d67992dde2eb54d9a3da09,3560,5976,JPEG
Office sketches 3x5_Page_19_00010.jpg,4417463,Office sketches 3x5_Page_19.jpg,b374573bb939c340edffa1609835df52,3560,5976,JPEG
Office sketches 3x5_Page_20_00001.jpg,4966539,Office sketches 3x5_Page_20.jpg,ba42e59ce2ae86a00127f754b1eee103,3560,5952,JPEG
Office sketches 3x5_Page_20_00002.jpg,5117523,Office sketches 3x5_Page_20.jpg,1228337d588af76d54ddbbfffdaa7989,3560,5952,JPEG
Office sketches 3x5_Page_20_00003.jpg,5081943,Office sketches 3x5_Page_20.jpg,6673fb0a4e6051dee96fe1adc9a89c38,3560,5952,JPEG
Office sketches 3x5_Page_20_00004.jpg,5380738,Office sketches 3x5_Page_20.jpg,05c313dea96847d062cd1fd39c52eaf7,3560,5952,JPEG
Office sketches 3x5_Page_20_00005.jpg,5081057,Office sketches 3x5_Page_20.jpg,ec31ca4a096937f00e24ebd2da318e1f,3560,5952,JPEG
Office sketches 3x5_Page_20_00006.jpg,5323327,Office sketches 3x5_Page_20.jpg,82e38b6ce71832b0f2de17543b3312c7,3560,5952,JPEG
Office sketches 3x5_Page_20_00007.jpg,4944619,Office sketches 3x5_Page_20.jpg,1344f37af8b068ab4c9a9db8afb2ae33,3560,5952,JPEG
Office sketches 3x5_Page_20_00008.jpg,4974186,Office sketches 3x5_Page_20.jpg,7349dfdd6e36226ac62071b6f4aaaf34,3560,5952,JPEG
Office sketches 3x5_Page_20_00009.jpg,5268395,Office sketches 3x5_Page_20.jpg,5fb8954cc574afe10954baa0d8807482,3560,5952,JPEG
Office sketches 3x5_Page_20_00010.jpg,5268260,Office sketches 3x5_Page_20.jpg,82d4b55be66566dfc131e45b97bdfb81,3560,5952,JPEG
Office sketches 3x5_Page_21_00001.jpg,2131879,Office sketches 3x5_Page_21.jpg,a75f7d953d3a0b1e0eefdded5a7e86c0,3505,3505,JPEG
Office sketches 3x5_Page_21_00002.jpg,2216440,Office sketches 3x5_Page_21.jpg,b86d6cc09622fce863c22b47894bede3,3505,3505,JPEG
Office sketches 3x5_Page_21_00003.jpg,2182266,Office sketches 3x5_Page_21.jpg,b8c001913e221822bcb2114a3908f847,3505,3505,JPEG
Office sketches 3x5_Page_21_00004.jpg,2194240,Office sketches 3x5_Page_21.jpg,de912e377421a034a5309f1fb0a3347b,3505,3505,JPEG
Office sketches 3x5_Page_21_00005.jpg,2266633,Office sketches 3x5_Page_21.jpg,2b9ff8f9b9f456a58ecefc57b1003197,3505,3505,JPEG
Office sketches 3x5_Page_21_00006.jpg,2310137,Office sketches 3x5_Page_21.jpg,a40cfc3c01446d70c76dca13e0c55cc0,3505,3505,JPEG
Office sketches 3x5_Page_21_00007.jpg,2146731,Office sketches 3x5_Page_21.jpg,80579779b483f61a0588d093620bba28,3505,3505,JPEG
Office sketches 3x5_Page_21_00008.jpg,2456508,Office sketches 3x5_Page_21.jpg,23c24a922240c21c44e29946b1b8195c,3505,3505,JPEG
Office sketches 3x5_Page_21_00009.jpg,2343917,Office sketches 3x5_Page_21.jpg,e6ea5d7009773ea3f0efc6050ef487e6,3505,3505,JPEG
Office sketches 3x5_Page_21_00010.jpg,2429427,Office sketches 3x5_Page_21.jpg,8673c7b6984f1c9f1b4e92a5910b3e8b,3505,3505,JPEG
Office sketches 3x5_Page_22_00001.jpg,3875863,Office sketches 3x5_Page_22.jpg,0ee7782d8a0e81945b0033349058b190,2912,6184,JPEG
Office sketches 3x5_Page_22_00002.jpg,3867891,Office sketches 3x5_Page_22.jpg,11de64ab0ecc95ddb91d592abd2c2f11,2912,6184,JPEG
Office sketches 3x5_Page_22_00003.jpg,3777801,Office sketches 3x5_Page_22.jpg,c1f5abd7f8860c500ea5aa481780e147,2912,6184,JPEG
Office sketches 3x5_Page_22_00004.jpg,3818628,Office sketches 3x5_Page_22.jpg,17789f6fbb3da3239a287d7ea745f46c,2912,6184,JPEG
Office sketches 3x5_Page_22_00005.jpg,3731146,Office sketches 3x5_Page_22.jpg,98e5364fbe5162dae5e95016da3c2a3b,2912,6184,JPEG
Office sketches 3x5_Page_22_00006.jpg,3884578,Office sketches 3x5_Page_22.jpg,90e75902f9c73ecf1fff480103c0238e,2912,6184,JPEG
Office sketches 3x5_Page_22_00007.jpg,3795572,Office sketches 3x5_Page_22.jpg,cc963eb6a77b0fa756abfa3fc989a2d5,2912,6184,JPEG
Office sketches 3x5_Page_22_00008.jpg,3916161,Office sketches 3x5_Page_22.jpg,d7df45632637d79fa5b2d25a31788b85,2912,6184,JPEG
Office sketches 3x5_Page_22_00009.jpg,3853725,Office sketches 3x5_Page_22.jpg,7df77394d98d305779d4ced24093f0db,2912,6184,JPEG
Office sketches 3x5_Page_22_00010.jpg,3945033,Office sketches 3x5_Page_22.jpg,5e675cae1fecc5dd5a3b0c0b22ff1fa8,2912,6184,JPEG
Office sketches 3x5_Page_23_00001.jpg,4683294,Office sketches 3x5_Page_23.jpg,c8e198278d908ddfdd33c4eb67fd3b7a,3552,5808,JPEG
Office sketches 3x5_Page_23_00002.jpg,4375514,Office sketches 3x5_Page_23.jpg,43eb6cb1a2505318314ca34d1226918d,3552,5808,JPEG
Office sketches 3x5_Page_23_00003.jpg,4505933,Office sketches 3x5_Page_23.jpg,05b3d5f855ecffed4465d5a8888b1110,3552,5808,JPEG
Office sketches 3x5_Page_23_00004.jpg,4329457,Office sketches 3x5_Page_23.jpg,d3f5bc39c78cf871eaad89cd58cad8d0,3552,5808,JPEG
Office sketches 3x5_Page_23_00005.jpg,4448708,Office sketches 3x5_Page_23.jpg,e1f39c8f9421ff449b883fee2158cc4d,3552,5808,JPEG
Office sketches 3x5_Page_23_00006.jpg,4532009,Office sketches 3x5_Page_23.jpg,648b9f5e92c13c60e00ee0738e6142da,3552,5808,JPEG
Office sketches 3x5_Page_23_00007.jpg,4419434,Office sketches 3x5_Page_23.jpg,0acf5aa9f75a9944d77f8cd0cce55450,3552,5808,JPEG
Office sketches 3x5_Page_23_00008.jpg,4533321,Office sketches 3x5_Page_23.jpg,9e415362d75233cc18aecb3b2e5792a0,3552,5808,JPEG
Office sketches 3x5_Page_23_00009.jpg,4269713,Office sketches 3x5_Page_23.jpg,d6cd945f0319399bf8cd08a1f648a1dd,3552,5808,JPEG
Office sketches 3x5_Page_23_00010.jpg,4403117,Office sketches 3x5_Page_23.jpg,38c62ac3084cf112657f55b744e17c9c,3552,5808,JPEG
Office sketches 3x5_Page_24_00001.jpg,2648812,Office sketches 3x5_Page_24.jpg,198772723ead610f6f8575e5c97b7334,2928,5920,JPEG
Office sketches 3x5_Page_24_00002.jpg,2404656,Office sketches 3x5_Page_24.jpg,5fbd57b0e1c1d02dbaf69392428c4834,2928,5920,JPEG
Office sketches 3x5_Page_24_00003.jpg,2720161,Office sketches 3x5_Page_24.jpg,c6a7b8a31576b729c2f777d6543b38de,2928,5920,JPEG
Office sketches 3x5_Page_24_00004.jpg,2609911,Office sketches 3x5_Page_24.jpg,ba154a961b97e4de431a57d21fa680df,2928,5920,JPEG
Office sketches 3x5_Page_24_00005.jpg,3060776,Office sketches 3x5_Page_24.jpg,0126ef573a0ad85a231b0ad9324d7c7b,2928,5920,JPEG
Office sketches 3x5_Page_24_00006.jpg,2504726,Office sketches 3x5_Page_24.jpg,e232c85855f09fc9873067c195950396,2928,5920,JPEG
Office sketches 3x5_Page_24_00007.jpg,2517554,Office sketches 3x5_Page_24.jpg,b7a69dd1795a31851d3e2095af039f50,2928,5920,JPEG
Office sketches 3x5_Page_24_00008.jpg,2638256,Office sketches 3x5_Page_24.jpg,8681fb6d15b1b87157b8db653e85191c,2928,5920,JPEG
Office sketches 3x5_Page_24_00009.jpg,2492901,Office sketches 3x5_Page_24.jpg,1938ef2728cec2fb5da92098300bddb1,2928,5920,JPEG
Office sketches 3x5_Page_24_00010.jpg,2534937,Office sketches 3x5_Page_24.jpg,2dd288c064ed548dc71ed6246bb35cca,2928,5920,JPEG
